Filename,Output,CC1,PR1,LR1,AR1,LM1,CC2,PR2,LR2,AR2,LM2
cleaned_transformed_ds7.csv,out4_6sec_shift_noise_filt,4,5,2,0,0,0.0,1.9999999950071288,1.9999999950071288,0.9999999950010804,0
cleaned_transformed_ds7.csv,out4_8sec_shift,4,5,2,4,0,2.999999995102346,1.99999999482962,3.999999995019252,3.999999995019252,0
cleaned_transformed_ds7.csv,out4_8sec_shift_noise,4,5,2,4,0,3.9999998621283135,2.000000108699836,2.000000108699836,2.999999807778396,0
cleaned_transformed_ds7.csv,out4_8sec_shift_filt,4,5,2,3,0,2.999999995102125,1.999999994829128,3.999999995019294,4.999999995291951,0
cleaned_transformed_ds7.csv,out4_8sec_shift_noise_filt,4,5,2,3,0,0.0,1.9999999950070588,3.999999995019328,0.0,0
cleaned_transformed_ds7.csv,out4_10sec_shift,4,5,2,5,0,2.999999883703324,2.00000015931646,3.999999963361553,2.00000015931646,0
cleaned_transformed_ds7.csv,out4_10sec_shift_noise,4,5,2,5,0,3.999999995019524,1.9999999950073264,2.999999995102211,0.9999999949121824,0
cleaned_transformed_ds7.csv,out4_10sec_shift_filt,4,5,2,5,0,2.999999995102346,1.99999999482962,3.999999995019252,3.999999995019252,0
cleaned_transformed_ds7.csv,out4_10sec_shift_noise_filt,4,5,2,5,0,3.9999999749554953,2.000000165113432,3.9999999749554953,3.9999999749554953,0
cleaned_transformed_ds7.csv,out5_2sec_shift,4,4,2,1,0,2.999999995102132,1.9999999950070468,3.999999995019304,0.0,0
cleaned_transformed_ds7.csv,out5_2sec_shift_noise,4,4,2,1,0,2.999999995102132,1.9999999950070468,3.999999995019304,0.0,0
cleaned_transformed_ds7.csv,out5_2sec_shift_filt,4,4,2,1,0,4.000000237216546,4.000000237216546,4.999999585977964,3.0000001779124097,0
cleaned_transformed_ds7.csv,out5_2sec_shift_noise_filt,4,4,2,1,0,4.000000237216546,4.000000237216546,4.999999585977964,3.0000001779124097,0
cleaned_transformed_ds7.csv,out5_4sec_shift,4,4,2,3,0,3.9999999291801447,3.9999999291801447,2.0000001422257543,2.0000001422257543,0
cleaned_transformed_ds7.csv,out5_4sec_shift_noise,4,4,2,3,0,3.9999999291801447,3.9999999291801447,2.0000001422257543,2.0000001422257543,0
cleaned_transformed_ds7.csv,out5_4sec_shift_filt,4,4,2,4,0,0.0,3.9999999950194174,1.9999999950071885,0.999999994912198,0
cleaned_transformed_ds7.csv,out5_4sec_shift_noise_filt,4,4,2,4,0,0.0,3.9999999950194174,1.9999999950071885,0.999999994912198,0
cleaned_transformed_ds7.csv,out5_6sec_shift,4,4,2,3,0,0.0,3.9999999950194174,1.9999999950071885,0.999999994912198,0
cleaned_transformed_ds7.csv,out5_6sec_shift_noise,4,4,2,3,0,0.0,3.9999999950194174,1.9999999950071885,0.999999994912198,0
cleaned_transformed_ds7.csv,out5_6sec_shift_filt,4,4,2,1,0,4.000000160584264,4.000000160584264,4.999999490187625,4.000000160584264,0
cleaned_transformed_ds7.csv,out5_6sec_shift_noise_filt,4,4,2,1,0,4.000000160584264,4.000000160584264,4.999999490187625,4.000000160584264,0
cleaned_transformed_ds7.csv,out5_8sec_shift,4,4,2,1,0,3.9999999291801447,3.9999999291801447,2.0000001422257543,2.0000001422257543,0
cleaned_transformed_ds7.csv,out5_8sec_shift_noise,4,4,2,1,0,3.9999999291801447,3.9999999291801447,2.0000001422257543,2.0000001422257543,0
cleaned_transformed_ds7.csv,out5_8sec_shift_filt,4,4,2,3,0,3.9999999749554953,3.9999999749554953,2.000000165113432,3.9999999749554953,0
cleaned_transformed_ds7.csv,out5_8sec_shift_noise_filt,4,4,2,3,0,3.9999999749554953,3.9999999749554953,2.000000165113432,3.9999999749554953,0
cleaned_transformed_ds7.csv,out5_10sec_shift,0,4,2,1,0,3.9999999950191367,3.9999999950191367,1.9999999948293945,2.999999995102174,0
cleaned_transformed_ds7.csv,out5_10sec_shift_noise,0,4,2,1,0,3.9999999950191367,3.9999999950191367,1.9999999948293945,2.999999995102174,0
cleaned_transformed_ds7.csv,out5_10sec_shift_filt,0,4,2,1,0,0.0,3.999999995018925,4.9999999952919945,0.9999999949121178,0
cleaned_transformed_ds7.csv,out5_10sec_shift_noise_filt,0,4,2,1,0,0.0,3.999999995018925,4.9999999952919945,0.9999999949121178,0
cleaned_transformed_ds7.csv,out6_2sec_shift,5,5,1,0,0,3.999999995019484,3.999999995019484,4.999999995292099,1.999999994829396,0
cleaned_transformed_ds7.csv,out6_2sec_shift_noise,5,5,1,0,0,3.999999995019484,3.999999995019484,4.999999995292099,1.999999994829396,0
cleaned_transformed_ds7.csv,out6_2sec_shift_filt,5,5,1,2,0,0.0,4.999999995292206,3.999999995019368,2.999999995102008,0
cleaned_transformed_ds7.csv,out6_2sec_shift_noise_filt,5,5,1,2,0,0.0,4.999999995292206,3.999999995019368,2.999999995102008,0
cleaned_transformed_ds7.csv,out6_4sec_shift,5,5,4,5,0,0.0,4.999999995291802,3.999999994663362,4.99999999529248,0
cleaned_transformed_ds7.csv,out6_4sec_shift_noise,5,5,4,4,0,0.0,4.999999995291802,3.999999994663362,4.99999999529248,0
cleaned_transformed_ds7.csv,out6_4sec_shift_filt,5,5,4,0,0,0.0,4.999999995292192,3.999999995019354,0.0,0
cleaned_transformed_ds7.csv,out6_4sec_shift_noise_filt,5,5,4,0,0,0.0,4.999999995292192,3.999999995019354,0.0,0
cleaned_transformed_ds7.csv,out6_6sec_shift,5,5,4,3,0,0.0,4.9999999952919945,3.999999995018925,0.9999999949121178,0
cleaned_transformed_ds7.csv,out6_6sec_shift_noise,5,5,4,4,0,0.0,4.9999999952919945,3.999999995018925,0.9999999949121178,0
cleaned_transformed_ds7.csv,out6_6sec_shift_filt,5,5,4,0,0,0.0,4.999999995292192,3.999999995019354,0.0,0
cleaned_transformed_ds7.csv,out6_6sec_shift_noise_filt,5,5,4,4,0,0.0,4.999999995291802,3.999999994663362,4.99999999529248,0
cleaned_transformed_ds7.csv,out6_8sec_shift,5,5,4,5,0,0.0,4.999999995292206,3.999999995019368,2.999999995102008,0
cleaned_transformed_ds7.csv,out6_8sec_shift_noise,5,5,4,0,0,0.0,4.999999995292206,3.999999995019368,2.999999995102008,0
cleaned_transformed_ds7.csv,out6_8sec_shift_filt,5,5,4,0,0,0.0,4.999999995292192,3.999999995019354,0.0,0
cleaned_transformed_ds7.csv,out6_8sec_shift_noise_filt,5,5,4,5,0,0.0,4.999999995292192,3.999999995019354,0.0,0
cleaned_transformed_ds7.csv,out6_10sec_shift,5,5,4,3,0,0.0,4.999999995292206,3.999999995019368,2.999999995102008,0
cleaned_transformed_ds7.csv,out6_10sec_shift_noise,5,5,4,3,0,0.0,4.999999995292206,3.999999995019368,2.999999995102008,0
cleaned_transformed_ds7.csv,out6_10sec_shift_filt,5,5,4,3,0,0.0,4.999999995291802,3.999999994663362,4.99999999529248,0
cleaned_transformed_ds7.csv,out6_10sec_shift_noise_filt,5,5,4,3,0,0.0,4.999999995291802,3.999999994663362,4.99999999529248,0
cleaned_transformed_ds7.csv,out7_2sec_shift,5,5,3,5,0,0.0,4.9999999952919945,3.999999995018925,0.9999999949121178,0
cleaned_transformed_ds7.csv,out7_2sec_shift_noise,5,5,3,3,0,0.0,4.999999995291802,3.999999994663362,4.99999999529248,0
cleaned_transformed_ds7.csv,out7_2sec_shift_filt,5,5,3,0,0,1.0000000753723268,3.9999999462179416,2.0000001507446536,3.9999999462179416,0
cleaned_transformed_ds7.csv,out7_2sec_shift_noise_filt,5,5,3,0,0,1.0000000753723268,3.9999999462179416,2.0000001507446536,3.9999999462179416,0
cleaned_transformed_ds7.csv,out7_4sec_shift,5,5,3,0,0,1.0000000753723268,3.9999999462179416,2.0000001507446536,3.9999999462179416,0
cleaned_transformed_ds7.csv,out7_4sec_shift_noise,5,5,3,4,0,1.0000000753723268,3.9999999462179416,2.0000001507446536,3.9999999462179416,0
cleaned_transformed_ds7.csv,out7_4sec_shift_filt,5,5,3,0,0,0.9999999949121964,3.9999999950194094,1.9999999950071847,0.0,0
cleaned_transformed_ds7.csv,out7_4sec_shift_noise_filt,5,5,3,0,0,0.9999999949121964,3.9999999950194094,1.9999999950071847,0.0,0
cleaned_transformed_ds7.csv,out7_6sec_shift,5,5,3,3,0,0.9999999949123168,3.999999995019383,1.999999995007256,2.9999999951022747,0
cleaned_transformed_ds7.csv,out7_6sec_shift_noise,5,5,3,0,0,0.9999999949123168,3.999999995019383,1.999999995007256,2.9999999951022747,0
cleaned_transformed_ds7.csv,out7_6sec_shift_filt,5,5,3,2,0,1.0000000753723268,3.9999999462179416,2.0000001507446536,3.9999999462179416,0
cleaned_transformed_ds7.csv,out7_6sec_shift_noise_filt,5,5,3,2,0,1.0000000753723268,3.9999999462179416,2.0000001507446536,3.9999999462179416,0
cleaned_transformed_ds7.csv,out7_8sec_shift,5,5,3,1,0,0.999999994911928,3.9999999950195178,1.999999994829584,4.999999995292054,0
cleaned_transformed_ds7.csv,out7_8sec_shift_noise,5,5,3,1,0,0.999999994911928,3.9999999950195178,1.999999994829584,4.999999995292054,0
cleaned_transformed_ds7.csv,out7_8sec_shift_filt,5,5,3,5,0,0.9999999949123168,3.999999995019383,1.999999995007256,2.9999999951022747,0
cleaned_transformed_ds7.csv,out7_8sec_shift_noise_filt,5,5,3,5,0,0.9999999949123168,3.999999995019383,1.999999995007256,2.9999999951022747,0
cleaned_transformed_ds7.csv,out7_10sec_shift,5,5,3,4,0,0.9999999949123168,3.999999995019383,1.999999995007256,2.9999999951022747,0
cleaned_transformed_ds7.csv,out7_10sec_shift_noise,5,5,3,4,0,0.9999999949123168,3.999999995019383,1.999999995007256,2.9999999951022747,0
cleaned_transformed_ds7.csv,out7_10sec_shift_filt,5,5,3,4,0,0.9999999949121964,3.9999999950194094,1.9999999950071847,0.0,0
cleaned_transformed_ds7.csv,out7_10sec_shift_noise_filt,5,5,3,0,0,0.9999999949121964,3.9999999950194094,1.9999999950071847,0.0,0
cleaned_transformed_ds7.csv,out8_2sec_shift,0,0,2,5,0,0.999999994911928,3.9999999950195178,1.999999994829584,4.999999995292054,0
cleaned_transformed_ds7.csv,out8_2sec_shift_noise,0,0,2,5,0,0.999999994911928,3.9999999950195178,1.999999994829584,4.999999995292054,0
cleaned_transformed_ds7.csv,out8_2sec_shift_filt,0,0,2,1,0,2.999999995102344,4.999999995292089,0.9999999949123404,2.9999999951020047,0
cleaned_transformed_ds7.csv,out8_2sec_shift_noise_filt,0,0,2,1,0,2.999999995102344,4.999999995292089,0.9999999949123404,2.9999999951020047,0
cleaned_transformed_ds7.csv,out8_4sec_shift,0,0,2,5,0,2.999999995102344,4.999999995292089,0.9999999949123404,2.9999999951020047,0
cleaned_transformed_ds7.csv,out8_4sec_shift_noise,0,0,2,5,0,2.999999995102344,4.999999995292089,0.9999999949123404,2.9999999951020047,0
cleaned_transformed_ds7.csv,out8_4sec_shift_filt,0,0,2,1,0,2.999999995102291,4.999999995292114,0.9999999949122091,0.0,0
cleaned_transformed_ds7.csv,out8_4sec_shift_noise_filt,0,0,2,1,0,2.99999999510206,4.999999995291953,0.9999999949119056,3.999999995019095,0
cleaned_transformed_ds7.csv,out8_6sec_shift,0,0,2,5,0,2.999999995102266,4.999999995292297,0.9999999949123142,4.999999995291959,0
cleaned_transformed_ds7.csv,out8_6sec_shift_noise,0,0,2,5,0,2.999999995102344,4.999999995292089,0.9999999949123404,2.9999999951020047,0
cleaned_transformed_ds7.csv,out8_6sec_shift_filt,0,0,2,3,0,2.999999995102228,4.999999995292234,0.9999999949119616,0.9999999949119616,0
cleaned_transformed_ds7.csv,out8_6sec_shift_noise_filt,0,0,2,3,0,2.999999995102228,4.999999995292234,0.9999999949119616,0.9999999949119616,0
cleaned_transformed_ds7.csv,out8_8sec_shift,0,0,2,4,0,2.999999995102344,4.999999995292089,0.9999999949123404,2.9999999951020047,0
cleaned_transformed_ds7.csv,out8_8sec_shift_noise,0,0,2,0,0,2.999999995102344,4.999999995292089,0.9999999949123404,2.9999999951020047,0
cleaned_transformed_ds7.csv,out8_8sec_shift_filt,0,0,2,1,0,2.99999999510206,4.999999995291953,0.9999999949119056,3.999999995019095,0
cleaned_transformed_ds7.csv,out8_8sec_shift_noise_filt,0,0,2,1,0,2.99999999510206,4.999999995291953,0.9999999949119056,3.999999995019095,0
cleaned_transformed_ds7.csv,out8_10sec_shift,0,0,2,3,0,2.999999995102291,4.999999995292114,0.9999999949122091,0.0,0
cleaned_transformed_ds7.csv,out8_10sec_shift_noise,0,0,2,3,0,2.999999995102291,4.999999995292114,0.9999999949122091,0.0,0
cleaned_transformed_ds7.csv,out8_10sec_shift_filt,0,0,2,0,0,2.999999995102344,4.999999995292089,0.9999999949123404,2.9999999951020047,0
cleaned_transformed_ds7.csv,out8_10sec_shift_noise_filt,0,0,2,0,0,2.999999995102344,4.999999995292089,0.9999999949123404,2.9999999951020047,0
cleaned_transformed_ds8.csv,out1_0sec,1,4,0,3,0,2.999999995102266,4.999999995292297,0.9999999949123142,4.999999995291959,0
cleaned_transformed_ds8.csv,out2_0sec,3,2,3,1,0,2.999999995102266,4.999999995292297,0.9999999949123142,4.999999995291959,0
cleaned_transformed_ds8.csv,out3_0sec,4,4,2,2,0,2.9999999951021867,4.999999995292051,2.9999999951021867,2.9999999951021867,0
cleaned_transformed_ds8.csv,out4_0sec,0,5,4,3,0,2.9999999951021867,4.999999995292051,2.9999999951021867,2.9999999951021867,0
cleaned_transformed_ds8.csv,out5_0sec,1,4,2,3,0,2.9999999951021867,4.999999995292051,2.9999999951021867,2.9999999951021867,0
cleaned_transformed_ds8.csv,out6_0sec,4,5,1,2,0,2.9999999951021867,4.999999995292051,2.9999999951021867,2.9999999951021867,0
cleaned_transformed_ds8.csv,out7_0sec,3,5,3,0,0,2.9999999951021867,4.999999995292051,2.9999999951021867,2.9999999951021867,0
cleaned_transformed_ds8.csv,out8_0sec,4,0,2,1,0,2.9999999951021867,4.999999995292051,2.9999999951021867,2.9999999951021867,0
cleaned_transformed_ds8.csv,out1_2sec_shift,1,4,0,4,0,2.999999995102121,4.9999999952920575,2.999999995102121,0.0,0
cleaned_transformed_ds8.csv,out1_2sec_shift_noise,1,4,0,4,0,2.999999995458134,4.9999999952917,2.999999995458134,4.9999999952917,0
cleaned_transformed_ds8.csv,out1_2sec_shift_filt,1,4,0,4,0,2.999999995102344,4.999999995292089,2.9999999951020047,0.9999999949123404,0
cleaned_transformed_ds8.csv,out1_2sec_shift_noise_filt,1,4,0,4,0,2.999999995102344,4.999999995292089,2.9999999951020047,0.9999999949123404,0
cleaned_transformed_ds8.csv,out1_4sec_shift,1,4,0,3,0,2.999999995101961,4.999999995291903,2.999999995101961,1.9999999948292493,0
cleaned_transformed_ds8.csv,out1_4sec_shift_noise,1,4,0,3,0,2.9999999951021867,4.999999995292051,2.9999999951021867,2.9999999951021867,0
cleaned_transformed_ds8.csv,out1_4sec_shift_filt,1,4,0,3,0,2.9999999951021685,4.999999995292135,2.9999999951021685,3.999999995019581,0
cleaned_transformed_ds8.csv,out1_4sec_shift_noise_filt,1,4,0,3,0,2.999999995102344,4.999999995292089,2.9999999951020047,0.9999999949123404,0
cleaned_transformed_ds8.csv,out1_6sec_shift,1,4,0,4,0,2.999999995101961,4.999999995291903,2.999999995101961,1.9999999948292493,0
cleaned_transformed_ds8.csv,out1_6sec_shift_noise,1,4,0,4,0,2.999999995102121,4.9999999952920575,2.999999995102121,0.0,0
cleaned_transformed_ds8.csv,out1_6sec_shift_filt,1,4,0,4,0,2.9999999951021685,4.999999995292135,2.9999999951021685,3.999999995019581,0
cleaned_transformed_ds8.csv,out1_6sec_shift_noise_filt,1,4,0,4,0,2.9999999951021685,4.999999995292135,2.9999999951021685,3.999999995019581,0
cleaned_transformed_ds8.csv,out1_8sec_shift,1,4,0,4,0,2.999999995458134,4.9999999952917,2.999999995458134,4.9999999952917,0
cleaned_transformed_ds8.csv,out1_8sec_shift_noise,1,4,0,4,0,2.999999995458134,4.9999999952917,2.999999995458134,4.9999999952917,0
cleaned_transformed_ds8.csv,out1_8sec_shift_filt,1,4,0,2,0,3.9999999950194174,0.0,1.9999999950071885,0.999999994912198,0
cleaned_transformed_ds8.csv,out1_8sec_shift_noise_filt,1,4,0,2,0,3.9999999950194174,0.0,1.9999999950071885,0.999999994912198,0
cleaned_transformed_ds8.csv,out1_10sec_shift,1,4,1,2,0,3.999999995019483,0.0,1.9999999948293967,4.999999995292265,0
cleaned_transformed_ds8.csv,out1_10sec_shift_noise,1,4,1,2,0,3.999999995019483,0.0,1.9999999948293967,4.999999995292265,0
cleaned_transformed_ds8.csv,out1_10sec_shift_filt,1,4,1,5,0,3.999999995019296,0.0,1.9999999950070428,2.99999999510204,0
cleaned_transformed_ds8.csv,out1_10sec_shift_noise_filt,1,4,1,5,0,3.999999995019296,0.0,1.9999999950070428,2.99999999510204,0
cleaned_transformed_ds8.csv,out2_2sec_shift,3,2,3,3,0,3.999999995019296,0.0,1.9999999950070428,2.99999999510204,0
cleaned_transformed_ds8.csv,out2_2sec_shift_noise,3,2,2,0,0,3.9999999590205135,0.0,2.00000015714594,3.9999999590205135,0
cleaned_transformed_ds8.csv,out2_2sec_shift_filt,3,2,3,3,0,3.9999999590205135,0.0,2.00000015714594,3.9999999590205135,0
cleaned_transformed_ds8.csv,out2_2sec_shift_noise_filt,4,2,2,1,0,3.999999995019328,0.0,1.9999999950070588,0.0,0
cleaned_transformed_ds8.csv,out2_4sec_shift,3,2,4,0,0,3.999999995019483,0.0,1.9999999948293967,4.999999995292265,0
cleaned_transformed_ds8.csv,out2_4sec_shift_noise,3,2,5,2,0,3.999999995019483,0.0,1.9999999948293967,4.999999995292265,0
cleaned_transformed_ds8.csv,out2_4sec_shift_filt,3,2,2,1,0,3.999999995019296,0.0,1.9999999950070428,2.99999999510204,0
cleaned_transformed_ds8.csv,out2_4sec_shift_noise_filt,4,2,4,5,0,3.999999995019296,0.0,1.9999999950070428,2.99999999510204,0
cleaned_transformed_ds8.csv,out2_6sec_shift,3,2,4,3,0,3.9999999590205135,0.0,2.00000015714594,3.9999999590205135,0
cleaned_transformed_ds8.csv,out2_6sec_shift_noise,0,2,2,1,0,3.9999999590205135,0.0,2.00000015714594,3.9999999590205135,0
cleaned_transformed_ds8.csv,out2_6sec_shift_filt,3,2,4,4,0,3.999999995019483,0.0,1.9999999948293967,4.999999995292265,0
cleaned_transformed_ds8.csv,out2_6sec_shift_noise_filt,4,2,2,3,0,3.999999995019483,0.0,1.9999999948293967,4.999999995292265,0
cleaned_transformed_ds8.csv,out2_8sec_shift,3,2,4,5,0,3.999999995019483,0.0,1.9999999948293967,4.999999995292265,0
cleaned_transformed_ds8.csv,out2_8sec_shift_noise,0,2,4,0,0,3.999999995019483,0.0,1.9999999948293967,4.999999995292265,0
cleaned_transformed_ds8.csv,out2_8sec_shift_filt,3,2,4,2,0,2.9999999951024385,0.9999999949120306,2.9999999951024385,3.99999999501926,0
cleaned_transformed_ds8.csv,out2_8sec_shift_noise_filt,4,2,3,1,0,5.999999908883582,4.000000133995448,0.0,4.99999974359091,0
cleaned_transformed_ds8.csv,out2_10sec_shift,3,2,4,4,0,3.999999961317597,5.999999916244736,0.0,1.0000000791472412,0
cleaned_transformed_ds8.csv,out2_10sec_shift_noise,4,2,4,4,0,5.999999912142004,5.999999912142004,4.999999914445611,0.0,0
cleaned_transformed_ds8.csv,out2_10sec_shift_filt,3,2,4,0,0,4.000000142559158,5.9999999054581,2.9999995396963,4.000000142559158,0
cleaned_transformed_ds8.csv,out2_10sec_shift_noise_filt,3,2,4,0,0,1.0000000792388404,5.999999916025853,3.999999961683994,1.0000000792388404,0
cleaned_transformed_ds8.csv,out3_2sec_shift,4,4,5,3,0,2.999999995102188,0.9999999949121156,2.999999995102188,1.9999999950071965,0
cleaned_transformed_ds8.csv,out3_2sec_shift_noise,4,4,5,3,0,2.999999995102188,0.9999999949121156,2.999999995102188,1.9999999950071965,0
cleaned_transformed_ds8.csv,out3_2sec_shift_filt,4,4,2,2,0,2.9999999951019816,0.9999999949121026,2.9999999951019816,0.0,0
cleaned_transformed_ds8.csv,out3_2sec_shift_noise_filt,4,4,2,2,0,2.9999999951019816,0.9999999949121026,2.9999999951019816,0.0,0
cleaned_transformed_ds8.csv,out3_4sec_shift,0,4,2,1,0,2.999999995102188,0.9999999949121156,2.999999995102188,1.9999999950071965,0
cleaned_transformed_ds8.csv,out3_4sec_shift_noise,0,4,2,1,0,2.999999995102188,0.9999999949121156,2.999999995102188,1.9999999950071965,0
cleaned_transformed_ds8.csv,out3_4sec_shift_filt,0,4,2,1,0,2.9999999951021072,0.9999999949120328,2.9999999951021072,2.9999999951021072,0
cleaned_transformed_ds8.csv,out3_4sec_shift_noise_filt,0,4,2,1,0,2.9999999951021072,0.9999999949120328,2.9999999951021072,2.9999999951021072,0
cleaned_transformed_ds8.csv,out3_6sec_shift,4,4,5,4,0,2.9999999951021072,0.9999999949120328,2.9999999951021072,2.9999999951021072,0
cleaned_transformed_ds8.csv,out3_6sec_shift_noise,4,4,5,4,0,2.9999999951021072,0.9999999949120328,2.9999999951021072,2.9999999951021072,0
cleaned_transformed_ds8.csv,out3_6sec_shift_filt,4,4,2,2,0,2.999999995102025,0.9999999949120038,2.999999995102025,0.9999999949121734,0
cleaned_transformed_ds8.csv,out3_6sec_shift_noise_filt,4,4,2,2,0,2.999999995102025,0.9999999949120038,2.999999995102025,0.9999999949121734,0
cleaned_transformed_ds8.csv,out3_8sec_shift,4,4,2,4,0,2.999999995102025,0.9999999949120038,2.999999995102025,0.9999999949121734,0
cleaned_transformed_ds8.csv,out3_8sec_shift_noise,4,4,2,4,0,2.999999995102025,0.9999999949120038,2.999999995102025,0.9999999949121734,0
cleaned_transformed_ds8.csv,out3_8sec_shift_filt,4,4,2,3,0,2.999999885449597,0.9999998824187644,2.999999885449597,5.9999999163499735,0
cleaned_transformed_ds8.csv,out3_8sec_shift_noise_filt,4,4,2,3,0,2.999999885449597,0.9999998824187644,2.999999885449597,5.9999999163499735,0
cleaned_transformed_ds8.csv,out3_10sec_shift,0,4,5,1,0,2.9999999951024385,0.9999999949120306,2.9999999951024385,3.99999999501926,0
cleaned_transformed_ds8.csv,out3_10sec_shift_noise,0,4,5,1,0,2.9999999951024385,0.9999999949120306,2.9999999951024385,3.99999999501926,0
cleaned_transformed_ds8.csv,out3_10sec_shift_filt,4,4,5,2,0,2.999999995102188,0.9999999949121156,2.999999995102188,1.9999999950071965,0
cleaned_transformed_ds8.csv,out3_10sec_shift_noise_filt,4,4,5,2,0,2.999999995102188,0.9999999949121156,2.999999995102188,1.9999999950071965,0
cleaned_transformed_ds8.csv,out4_2sec_shift,0,5,4,3,0,5.999999915567144,3.999999962327828,0.0,2.000000158799597,0
cleaned_transformed_ds8.csv,out4_2sec_shift_noise,0,5,4,3,0,5.999999908883582,4.000000133995448,0.0,4.99999974359091,0
cleaned_transformed_ds8.csv,out4_2sec_shift_filt,0,5,4,5,0,5.999999908883582,4.000000133995448,0.0,4.99999974359091,0
cleaned_transformed_ds8.csv,out4_2sec_shift_noise_filt,0,5,4,5,0,5.999999909612443,4.000000144137989,0.0,4.000000144137989,0
cleaned_transformed_ds8.csv,out4_4sec_shift,0,5,4,0,0,5.999999914359796,3.999999779504612,0.0,2.999999892360053,0
cleaned_transformed_ds8.csv,out4_4sec_shift_noise,0,5,4,0,0,5.999999916244736,3.999999961317597,0.0,1.0000000791472412,0
cleaned_transformed_ds8.csv,out4_4sec_shift_filt,0,5,4,1,0,5.999999908883582,4.000000133995448,0.0,4.99999974359091,0
cleaned_transformed_ds8.csv,out4_4sec_shift_noise_filt,0,5,4,1,0,5.999999914359796,3.999999779504612,0.0,2.999999892360053,0
cleaned_transformed_ds8.csv,out4_6sec_shift,0,5,4,0,0,5.999999909612443,4.000000144137989,0.0,4.000000144137989,0
cleaned_transformed_ds8.csv,out4_6sec_shift_noise,0,5,4,5,0,5.999999914359796,3.999999779504612,0.0,2.999999892360053,0
cleaned_transformed_ds8.csv,out4_6sec_shift_filt,0,5,4,3,0,5.999999914359796,3.999999779504612,0.0,2.999999892360053,0
cleaned_transformed_ds8.csv,out4_6sec_shift_noise_filt,0,5,4,3,0,5.999999922959103,4.0000001196726265,0.0,5.999999922959103,0
cleaned_transformed_ds8.csv,out4_8sec_shift,0,5,4,0,0,5.999999914359796,3.999999779504612,0.0,2.999999892360053,0
cleaned_transformed_ds8.csv,out4_8sec_shift_noise,0,5,4,0,0,5.999999916244736,3.999999961317597,0.0,1.0000000791472412,0
cleaned_transformed_ds8.csv,out4_8sec_shift_filt,0,5,4,3,0,5.999999914359796,3.999999779504612,0.0,2.999999892360053,0
cleaned_transformed_ds8.csv,out4_8sec_shift_noise_filt,0,5,4,3,0,5.999999908883582,4.000000133995448,0.0,4.99999974359091,0
cleaned_transformed_ds8.csv,out4_10sec_shift,0,5,4,5,0,5.999999908883582,4.000000133995448,0.0,4.99999974359091,0
cleaned_transformed_ds8.csv,out4_10sec_shift_noise,0,5,4,5,0,5.999999914820383,5.999999914820383,0.0,1.000000075095757,0
cleaned_transformed_ds8.csv,out4_10sec_shift_filt,0,5,4,1,0,5.999999915567144,3.999999962327828,0.0,2.000000158799597,0
cleaned_transformed_ds8.csv,out4_10sec_shift_noise_filt,0,5,4,5,0,5.999999909612443,4.000000144137989,0.0,4.000000144137989,0
cleaned_transformed_ds8.csv,out5_2sec_shift,1,4,2,4,0,3.999999779504612,5.999999914359796,0.0,2.999999892360053,0
cleaned_transformed_ds8.csv,out5_2sec_shift_noise,1,4,2,4,0,4.999999910671864,5.999999914542244,0.0,1.0000000754801863,0
cleaned_transformed_ds8.csv,out5_2sec_shift_filt,1,4,2,4,0,4.000000144137989,5.999999909612443,0.0,4.000000144137989,0
cleaned_transformed_ds8.csv,out5_2sec_shift_noise_filt,1,4,2,4,0,4.000000133995448,5.999999908883582,0.0,4.99999974359091,0
cleaned_transformed_ds8.csv,out5_4sec_shift,1,4,2,0,0,4.000000133995448,5.999999908883582,0.0,4.99999974359091,0
cleaned_transformed_ds8.csv,out5_4sec_shift_noise,1,4,2,0,0,4.999999914460753,5.9999999150810455,0.0,3.0000002304849382,0
cleaned_transformed_ds8.csv,out5_4sec_shift_filt,1,4,2,3,0,3.999999962327828,5.999999915567144,0.0,2.000000158799597,0
cleaned_transformed_ds8.csv,out5_4sec_shift_noise_filt,1,4,2,3,0,3.999999779504612,5.999999914359796,0.0,2.999999892360053,0
cleaned_transformed_ds8.csv,out5_6sec_shift,1,4,2,4,0,3.999999779504612,5.999999914359796,0.0,2.999999892360053,0
cleaned_transformed_ds8.csv,out5_6sec_shift_noise,1,4,2,4,0,4.999999562692883,5.999999905621218,0.0,4.000000142151359,0
cleaned_transformed_ds8.csv,out5_6sec_shift_filt,1,4,2,5,0,3.999999779504612,5.999999914359796,0.0,2.999999892360053,0
cleaned_transformed_ds8.csv,out5_6sec_shift_noise_filt,1,4,2,5,0,4.000000144137989,5.999999909612443,0.0,4.000000144137989,0
cleaned_transformed_ds8.csv,out5_8sec_shift,1,4,2,3,0,4.000000144137989,5.999999909612443,0.0,4.000000144137989,0
cleaned_transformed_ds8.csv,out5_8sec_shift_noise,1,4,2,3,0,4.999999914460753,5.9999999150810455,0.0,3.0000002304849382,0
cleaned_transformed_ds8.csv,out5_8sec_shift_filt,1,4,2,3,0,3.999999962327828,5.999999915567144,0.0,2.000000158799597,0
cleaned_transformed_ds8.csv,out5_8sec_shift_noise_filt,1,4,2,3,0,4.999999562692883,5.999999905621218,0.0,4.000000142151359,0
